llm_score_x,vector_distance_y
0.5,0.7948599308729172
0.1,0.921558253467083
0.1,0.8884748220443726
0.1,0.9441390857100487
1.0,0.9173635095357895
0.0,0.9690223857760429
0.0,0.941569946706295
0.5,0.7226851582527161
0.1,0.786363810300827
0.1,0.8164955377578735
0.5,0.9261655509471893
1.0,0.8833309412002563
0.1,0.8429814875125885
0.0,0.9171216711401939
0.1,0.8727846592664719
0.1,1.0348414219915867
0.5,0.969991946592927
0.1,0.7237747311592102
1.0,0.8530166745185852
0.1,0.9176329374313354
1.0,0.6888216435909271
0.1,0.579523503780365
0.1,0.6637980341911316
0.0,1.1093533635139465
1.0,1.0263168849050999
1.0,0.6998384892940521
0.0,0.8074371963739395
0.1,0.7846878916025162
0.1,0.949273195117712
0.1,0.7286107540130615
0.5,0.88814627379179
0.0,0.8981502652168274
1.0,0.5562248826026917
0.5,0.805234968662262
0.5,0.8898024708032608
1.0,0.7285985350608826
0.1,0.8051483184099197
0.1,0.9378491565585136
0.5,0.869732528924942
0.1,0.8743882924318314
0.1,0.7966111451387405
0.1,0.6585703492164612
0.1,0.7142256200313568
0.1,0.8878275454044342
0.1,0.4240543246269226
0.1,0.7706640660762787
0.0,0.9741892367601395
1.0,0.5152675211429596
1.0,0.8820576071739197
0.1,0.9914122950285673
1.0,0.898504227399826
0.0,0.9088245034217834
1.0,0.924519456923008
0.1,0.7771698832511902
0.1,0.7521849274635315
1.0,0.9795775264501572
0.1,0.9884080179035664
0.5,0.6659792065620422
0.1,0.9944961108267307
0.1,0.7414684891700745
0.0,0.77924644947052
0.5,0.6746830344200134
0.0,0.8857473507523537
0.1,0.8902089670300484
0.0,0.8754078596830368
0.5,0.866059422492981
1.0,0.8286965787410736
1.0,0.8755922839045525
1.0,0.5862391889095306
0.1,0.8374308943748474
0.1,0.795537143945694
0.0,0.9356973245739937
0.1,0.8924872577190399
0.5,0.6462039351463318
0.1,0.7354043126106262
0.1,0.9329076111316681
0.1,0.8722547739744186
1.0,0.5498343706130981
0.0,0.9232238829135895
0.1,0.5634476840496063
0.5,0.9075436964631081
0.0,0.9859298430383205
0.5,0.8554076552391052
0.1,0.7397662997245789
0.5,0.966363325715065
0.0,0.8317227959632874
1.0,0.8163550198078156
0.1,0.8913957327604294
0.1,0.8663468360900879
0.1,0.9978004787117243
0.1,0.9838652908802032
0.1,0.7423473000526428
0.1,0.5235921144485474
1.0,0.961686946451664
1.0,0.9565837755799294
0.5,0.8070187568664551
0.1,0.9631186202168465
0.5,0.9223137944936752
0.5,0.9101306349039078
0.1,0.8105180263519287
0.1,0.72104611992836
0.1,1.0013862382620573
0.5,0.9435323104262352
1.0,1.0572023205459118
0.1,0.5551249980926514
0.5,0.9064538329839706
1.0,1.0742466449737549
0.1,0.9905856568366289
0.1,0.8174767792224884
1.0,0.8460568487644196
0.1,0.8956632986664772
0.1,0.7215260863304138
0.1,0.84042689204216
0.1,0.9179979562759399
1.0,0.8488359451293945
0.5,0.9560028575360775
0.1,0.9062448740005493
0.1,0.6683110296726227
0.0,0.89690250903368
0.1,0.8249497711658478
0.0,0.9054142832756042
0.1,0.2891848087310791
0.1,0.7924158275127411
0.5,0.8315241932868958
0.5,0.7892562597990036
0.1,0.7686648815870285
0.0,0.9853907823562622
0.1,0.6675459146499634
0.5,0.8086206316947937
0.1,0.886002391576767
0.1,0.9538434967398643
0.0,0.959403470158577
1.0,0.8157792389392853
0.5,0.809244692325592
0.1,0.8558041602373123
1.0,0.8868242353200912
0.5,0.6688631772994995
0.5,0.9217415899038315
0.1,0.7732381671667099
0.0,1.1111687198281288
0.0,1.010127921588719
0.5,1.0001448392868042
0.5,0.6532924175262451
0.1,0.7134640216827393
0.5,0.9901503957808018
0.0,0.8233561664819717
0.0,0.9259440079331398
1.0,0.9062654972076416
0.0,1.0021622236818075
0.1,0.9519305862486362
0.1,0.9857346937060356
0.1,0.7922627180814743
0.1,0.8339939117431641
0.1,0.9292473122477531
0.1,1.0352800004184246
0.5,0.6242993772029877
1.0,0.7648123055696487
0.1,0.8715872019529343
1.0,0.923286646604538
0.5,1.0390763469040394
1.0,0.6129023134708405
0.1,0.8663207739591599
0.1,0.7525167465209961
1.0,0.8041788041591644
0.5,0.7824380695819855
0.1,0.988317372277379
0.0,0.962080754339695
0.0,0.8355917930603027
0.1,0.6356455683708191
0.0,0.7110259234905243
0.0,0.7959815263748169
0.1,0.9333259463310242
1.0,0.6487926244735718
1.0,0.848412424325943
0.1,0.883402407169342
0.1,0.6959609389305115
0.1,0.9201951771974564
0.1,0.8950266242027283
0.0,0.9282922595739365
1.0,0.7959625869989395
0.1,0.7683716714382172
0.5,0.9627967923879623
1.0,0.6802873909473419
1.0,0.730597734451294
0.1,0.6932526230812073
0.0,0.9676414132118225
0.5,0.8382732272148132
0.5,0.7678968608379364
0.0,0.9009304344654083
0.5,0.896282397210598
0.1,0.8334355652332306
0.1,0.7785653173923492
0.5,1.032328061759472
1.0,0.47977548837661743
1.0,0.6544331014156342
0.1,0.8314726948738098
1.0,0.979252777993679
0.1,0.7859128564596176
0.5,0.7221054434776306
0.1,1.0027261450886726
0.5,0.9502667933702469
0.0,0.888080358505249
0.1,0.9784781541675329
0.1,0.6055788397789001
1.0,0.8956360518932343
1.0,0.5508787930011749
1.0,0.6028944849967957
0.1,0.9427044615149498
0.5,0.7555532902479172
0.5,0.9883448127657175
0.1,0.8538263738155365
0.5,0.9416671693325043
0.1,0.8685642182826996
1.0,0.8605856597423553
0.1,0.9369046986103058
1.0,0.6149165034294128
1.0,0.6847551167011261
0.1,1.0127065647393465
0.5,0.9293751046061516
0.1,0.942520447075367
0.5,0.7368255257606506
1.0,0.8569204211235046
1.0,0.7178055346012115
0.5,1.0018204152584076
0.1,0.8879651203751564
0.1,0.8271537125110626
0.1,0.596811056137085
0.1,0.810226708650589
0.1,0.767780065536499
0.1,0.8640108853578568
0.1,0.9407125189900398
0.1,0.8930485993623734
0.5,0.7903539687395096
0.1,0.7306286990642548
0.1,0.9196075946092606
0.1,0.6227745413780212
0.1,1.0549290366470814
1.0,0.32084327936172485
0.1,0.8265586942434311
0.1,0.46414506435394287
0.1,0.7023099660873413
0.5,0.8323521316051483
1.0,0.8127821087837219
0.1,0.8091529160737991
1.0,0.9322207123041153
1.0,0.8981731534004211
0.0,0.7837083488702774
0.1,0.7074568271636963
0.5,0.7864895015954971
0.5,0.9112899750471115
0.1,0.9559496268630028
1.0,0.7046467661857605
0.0,0.9287290349602699
0.1,0.8600127995014191
0.1,0.7903760224580765
0.1,0.7958925068378448
0.5,0.8693751245737076
0.5,0.8062288761138916
0.1,0.7344745099544525
0.1,0.9770520236343145
0.1,0.8602993190288544
0.5,0.8857141211628914
0.1,0.9454602412879467
0.1,0.8472791314125061
0.1,0.8204289823770523
0.1,0.7493457794189453
0.5,0.8594889640808105
0.5,0.8943209275603294
0.5,0.9724029749631882
0.1,0.8614732623100281
0.1,0.9594770222902298
0.5,0.7993422448635101
0.5,0.8658175468444824
0.5,0.8501082807779312
0.1,1.0170471500605345
1.0,0.8979182913899422
0.1,1.0581089630723
0.5,0.9936266932636499
1.0,0.7971599102020264
0.5,0.8726988136768341
1.0,0.8926463425159454
0.5,0.9236642271280289
0.1,1.0594033002853394
0.1,0.9111648127436638
1.0,1.0266039427369833
0.5,0.7596724629402161
0.1,0.9409783259034157
0.0,0.880852997303009
0.5,0.8982851952314377
0.1,0.944206677377224
0.5,0.7335464954376221
0.1,0.8877221420407295
0.5,1.026428995653987
0.0,0.8128252029418945
0.5,0.8402585387229919
0.1,0.9901605853810906
0.1,0.8885161280632019
0.5,0.9845641441643238
1.0,1.0195435360074043
0.5,0.9509718790650368
0.1,0.7305470705032349
0.5,0.9607917591929436
0.1,0.7380807399749756
0.1,0.612267404794693
0.1,1.004678511992097
0.5,0.939938846975565
0.1,0.9359846189618111
0.5,0.9987269006669521
0.1,0.8868234604597092
0.1,0.9244696497917175
1.0,1.0471039190888405
0.5,0.7999879270792007
0.5,0.8015066534280777
0.1,1.0032488433644176
0.1,0.7309628129005432
0.5,0.6839584112167358
0.5,0.6001428663730621
0.5,0.9092582613229752
0.1,1.0053485129028559
0.1,0.972539845854044
0.1,0.8403709232807159
0.5,0.8680456280708313
1.0,0.8360617607831955
0.5,0.8667266517877579
0.5,0.9212813824415207
0.0,0.7788362503051758
0.1,0.9740770868957043
0.1,0.9877611305564642
0.1,0.9672746136784554
0.0,0.715543270111084
0.1,0.9164281785488129
0.1,0.8286652266979218
0.1,1.013711042702198
0.5,0.9932614024728537
0.5,0.8564003705978394
0.5,0.9179971888661385
0.1,0.965917132794857
0.1,0.9036919698119164
0.1,0.9843563567847013
0.1,1.0689183175563812
0.1,0.5365950465202332
0.1,0.8549102991819382
0.1,0.9062361940741539
0.5,0.8154634684324265
1.0,0.7018831670284271
0.5,0.6203417181968689
0.1,0.9116121083498001
0.5,1.048481062054634
0.5,0.8920804783701897
0.1,0.9380398616194725
0.1,0.913653776049614
0.1,0.8029460459947586
1.0,0.9659485369920731
0.5,1.0121176661923528
0.1,0.9177277386188507
0.5,0.8765718638896942
0.5,0.7842536866664886
0.1,0.8273861110210419
0.5,0.9627367630600929
0.5,0.9220101907849312
0.1,0.9198109358549118
0.0,0.8334945738315582
0.1,1.0036559291183949
0.0,0.9364514499902725
0.1,0.8775112256407738
1.0,0.769182488322258
0.1,0.8675720393657684
1.0,0.7185147404670715
0.5,0.9570663757622242
0.5,0.9962617885321379
0.1,0.9956518444232643
0.5,1.0197707749903202
0.1,0.6633276343345642
0.1,0.9902336318045855
0.1,0.9566544033586979
1.0,0.9801522269845009
0.1,0.918976865708828
0.1,0.9313093200325966
0.1,1.0025856234133244
1.0,1.0002829749137163
0.1,0.8612192422151566
1.0,0.8485139161348343
0.1,0.9384309984743595
0.1,0.9181217402219772
0.1,1.0571677759289742
0.1,0.9610421657562256
0.5,1.0075100492686033
0.5,0.864849403500557
0.1,0.9580744951963425
0.5,0.8369957208633423
0.1,1.0320872254669666
0.5,0.7927536815404892
0.1,0.992776433005929
0.5,0.86241315305233
0.5,0.6623268127441406
1.0,0.7826568782329559
0.0,0.7708052694797516
0.5,0.7606419324874878
0.5,0.8550391644239426
0.5,0.949122779071331
1.0,0.8621719181537628
0.1,0.9081516712903976
0.5,0.8124410957098007
0.1,1.0222640484571457
0.1,1.0749319642782211
1.0,0.8567209392786026
0.5,0.9420830644667149
0.1,0.7999639362096786
0.5,0.5754050314426422
0.1,0.8887010663747787
0.1,0.9341589659452438
0.1,0.6682077646255493
0.5,0.90055051445961
0.1,0.9056446999311447
1.0,0.9841316565871239
0.1,0.9741894956678152
1.0,0.9610419757664204
0.5,0.9192082807421684
1.0,0.9767206273972988
0.5,0.9382055625319481
0.1,1.0172665063291788
0.1,0.9430791437625885
0.1,0.7898053675889969
0.1,0.9015482068061829
0.5,0.9238144084811211
0.1,0.9767250213772058
0.5,0.9852051511406898
0.1,1.0287564843893051
0.1,1.0060044154524803
0.1,0.9109795466065407
0.5,0.9820501282811165
0.1,1.0029771458357573
0.5,0.7672291994094849
1.0,0.8509908020496368
0.0,1.0161478202790022
0.1,0.9193533360958099
0.1,0.9659634567797184
0.5,0.6204591393470764
0.5,1.0098551344126463
0.1,0.8912842720746994
0.5,0.9569042064249516
0.1,1.0208876077085733
0.1,0.8155125826597214
0.5,0.6311285495758057
0.5,0.8564304411411285
0.1,0.9089795500040054
0.1,0.7225756049156189
1.0,0.7280681729316711
0.1,0.9718441758304834
1.0,0.9094446301460266
0.5,1.0242517683655024
1.0,0.9642698429524899
0.1,0.9779623541980982
0.5,0.7751593291759491
0.1,1.0367339812219143
0.1,0.9460198655724525
0.1,1.00932408683002
0.1,0.8379340022802353
0.5,0.6130408048629761
0.1,0.959063820540905
0.5,0.9813777208328247
0.1,0.957094594836235
0.1,0.9619853384792805
0.1,0.8524609208106995
0.5,0.5523673295974731
0.5,0.7406591475009918
0.1,0.9957504495978355
0.5,1.0613600090146065
1.0,0.9536360204219818
1.0,0.944432083517313
0.1,0.8873688355088234
0.5,0.898067831993103
0.1,0.8193175047636032
0.5,0.9550431668758392
0.1,0.7984298318624496
1.0,1.0053292475640774
0.5,1.0060462765395641
0.1,0.8405533730983734
0.5,0.9517119973897934
0.5,0.946612611413002
0.5,0.7535616755485535
0.1,0.6669458150863647
0.5,0.8100974559783936
0.5,0.9622793942689896
1.0,0.9712329544126987
0.5,0.95179533213377
1.0,0.8817106708884239
0.1,0.9850608799606562
1.0,0.7882210463285446
0.5,0.8873136788606644
1.0,0.9286986291408539
0.5,0.895525150001049
0.5,1.0019818004220724
0.5,1.0228441879153252
0.1,0.921942912042141
0.1,0.8384874016046524
0.5,0.9389394968748093
0.0,0.7839106619358063
0.1,0.9026231840252876
0.5,1.0109814358875155
1.0,0.926265724003315
0.1,1.0411564223468304
0.1,1.0032165059819818
0.5,1.0955370366573334
0.1,0.993869804777205
1.0,0.9160242900252342
0.5,0.9499395899474621
0.1,1.0117741543799639
0.0,0.6729150712490082
0.5,0.9345962554216385
0.0,1.0383811742067337
0.5,0.8611029386520386
0.5,1.0452815145254135
0.5,0.5715283751487732
0.1,0.9076792672276497
0.5,0.782035306096077
0.5,0.8879832029342651
0.5,0.8455050736665726
0.1,0.9367965459823608
0.1,0.6733945310115814
0.1,1.017096059396863
0.0,0.7216073870658875
0.1,1.0416585020720959
0.1,0.8632943332195282
0.5,0.7348096370697021
0.5,0.6246042847633362
0.1,0.9965540003031492
0.5,0.9038662984967232
0.5,0.8246123492717743
0.5,0.991137932986021
0.5,0.8045226484537125
0.5,0.8810752928256989
0.5,0.7734331488609314
0.0,0.7530761957168579
0.5,0.7971732318401337
1.0,0.9784287288784981
0.5,0.7941260188817978
0.5,1.0037276204675436
0.5,0.9952483754605055
0.1,0.9937532469630241
0.5,0.78657366335392
0.1,0.9496223479509354
1.0,0.9683018215000629
0.1,0.9505979530513287
0.5,0.975220799446106
1.0,0.847747802734375
1.0,0.7938002943992615
0.1,0.9849879369139671
0.5,0.8642864227294922
1.0,0.8673731982707977
0.1,1.0489943325519562
0.1,0.836176723241806
0.1,1.0260381158441305
0.5,0.8692350089550018
0.5,0.7902172356843948
0.5,1.0256163068115711
0.5,1.0452067404985428
0.1,0.9517838172614574
0.1,0.9188781678676605
1.0,0.8793963342905045
0.1,1.0028592334128916
0.5,0.8703745603561401
0.5,0.9169770330190659
0.5,1.0182418748736382
0.5,0.8857661560177803
0.1,0.9122763276100159
0.5,1.010009916499257
0.1,1.0596888661384583
0.5,0.8544588387012482
0.5,0.858466386795044
0.1,0.8575102984905243
0.1,0.8223636150360107
0.5,0.9600294828414917
0.1,0.9976869225502014
0.5,0.8340601474046707
0.5,0.9373788610100746
0.5,0.9537770487368107
0.1,0.9877613242715597
0.1,0.996592209674418
0.1,0.9927681796252728
0.1,0.5296192169189453
0.1,0.7945192754268646
0.5,0.9839302189648151
1.0,0.9370288103818893
0.1,0.8081779181957245
0.5,0.7956579476594925
0.5,0.8963787257671356
0.5,0.8339272290468216
0.1,1.0461876392364502
0.5,0.8948311805725098
0.1,0.7658263146877289
0.1,1.0145276188850403
0.5,0.8332675099372864
0.5,0.9617050364613533
0.1,0.9000489860773087
0.1,0.9900799412280321
1.0,0.8078938573598862
0.5,0.8948539569973946
0.1,0.9901364725083113
1.0,0.8074349462985992
0.5,0.889896035194397
0.1,0.9576205387711525
0.1,0.7764284461736679
0.1,0.9645070768892765
0.5,0.7017021179199219
0.5,0.7681562900543213
1.0,0.9113303869962692
0.5,0.6596905589103699
0.1,0.8171902596950531
0.1,0.8725236505270004
0.5,0.9209587499499321
0.5,0.8876796737313271
1.0,0.857640266418457
0.1,0.938827708363533
0.1,0.9415004625916481
0.5,1.030769295990467
0.1,0.9850901495665312
0.1,0.9566946290433407
0.5,0.8819497302174568
0.5,0.7414998114109039
0.0,0.7369283437728882
0.1,0.7576437741518021
0.5,0.7222337126731873
0.1,0.899692103266716
1.0,0.6860308051109314
0.0,0.9672180004417896
0.1,1.0037172390148044
0.1,0.9512805864214897
0.5,1.0146864233538508
0.1,0.794721707701683
0.5,1.0170056708157063
0.5,0.9358978047966957
0.5,1.0939478501677513
1.0,0.8671015053987503
0.1,1.0430703535676003
0.1,1.012908523902297
0.1,0.996751737780869
0.1,0.7903423309326172
0.5,0.8444342315196991
0.5,0.9309133812785149
0.5,0.9591265991330147
0.1,1.051407739520073
0.5,0.9959126403555274
0.0,0.7837055623531342
0.5,0.9887755429372191
0.1,0.8990019485354424
0.5,0.9454413540661335
0.1,0.9508901461958885
0.1,0.972537238150835
0.1,0.9425694197416306
1.0,0.7882440090179443
0.1,1.050950437784195
0.1,0.9179467558860779
0.1,0.9277685955166817
0.0,0.8954379111528397
0.1,0.8376445472240448
0.1,0.9406625255942345
0.5,0.6408558189868927
0.5,0.9007334187626839
0.5,0.742728978395462
0.5,0.8290542215108871
0.5,0.9832246489822865
0.1,0.9278365075588226
0.1,1.0188431311398745
0.0,1.0056632477790117
0.1,0.9799548946321011
1.0,0.8983165919780731
0.5,0.8215450942516327
0.5,0.8610591888427734
0.1,1.0168486647307873
0.5,0.7998891472816467
0.1,0.9950912892818451
0.5,0.7482980489730835
0.5,0.94045265391469
0.5,1.0016868226230145
0.5,0.9481140375137329
0.5,0.9970384547486901
1.0,0.9538544416427612
0.1,1.0110468715429306
1.0,0.9143309891223907
0.5,0.6268376708030701
0.1,0.8584980368614197
1.0,0.9400378838181496
1.0,0.9360445588827133
0.1,0.9607051238417625
0.1,0.9793241526931524
0.1,0.8535030782222748
1.0,1.0196334086358547
0.1,0.9010192081332207
0.5,1.0368404127657413
1.0,0.5542514324188232
0.1,0.9471950605511665
0.1,0.9690745007246733
0.0,0.8154563456773758
0.5,0.9088113680481911
0.1,1.0346768237650394
0.5,0.68196702003479
0.5,0.9307076632976532
0.5,0.7848003059625626
0.5,0.9399042427539825
0.1,0.9304711669683456
0.5,0.9321001321077347
1.0,0.9358090162277222
0.5,0.8912830874323845
0.5,0.9008724987506866
0.1,1.021469933912158
0.1,0.5640202164649963
0.1,0.9837338142096996
0.1,1.057857796549797
0.1,0.8830238208174706
0.1,0.9761604778468609
0.5,0.8831727355718613
0.5,0.7641404420137405
0.1,0.8325747847557068
0.5,0.99834755808115
0.1,1.0219537541270256
0.5,1.037000097334385
0.1,1.0071647111326456
0.1,0.9520244672894478
0.5,0.8753246441483498
0.5,0.8122464120388031
1.0,0.8909399136900902
0.1,0.8809047788381577
0.5,1.007708658464253
1.0,1.0018062219023705
0.1,0.9371805340051651
0.1,0.994333466514945
0.1,0.9861238449811935
1.0,0.9264417514204979
1.0,0.7737944275140762
0.1,0.956469789147377
0.5,0.8782004117965698
0.5,0.7424953579902649
0.1,0.7859696447849274
0.0,1.034769393503666
0.1,0.9180766567587852
0.1,0.849177747964859
0.1,0.8315969854593277
1.0,1.0432556048035622
0.1,1.0338018238544464
0.5,0.9003854244947433
0.5,0.8372269719839096
0.1,0.9821966104209423
0.1,1.037993099540472
1.0,0.7804911732673645
1.0,0.9364577531814575
0.1,0.967215046286583
0.5,0.846845880150795
0.1,1.0173914209008217
0.5,0.5416796803474426
0.5,0.5991430878639221
0.5,0.8023316264152527
0.5,0.9028706699609756
0.5,0.7661787867546082
0.1,1.012519401498139
0.5,0.9989223508164287
0.5,1.0150290317833424
0.5,0.7654394060373306
0.1,1.021069746464491
0.5,1.0506884902715683
0.1,0.9288245439529419
1.0,1.027466794475913
0.5,0.795101061463356
0.5,0.873969092965126
0.1,0.9998358190059662
1.0,0.8681790828704834
0.1,1.0151765923947096
0.1,0.8996060937643051
0.1,0.9100108668208122
0.5,0.5905580520629883
0.5,0.7972179353237152
0.5,0.9371463283896446
0.1,0.9245474189519882
0.1,0.9933806988410652
1.0,0.89195416867733
0.5,0.9219209775328636
1.0,0.7721265703439713
0.5,0.9039918184280396
0.1,0.8463315665721893
0.1,0.9543820507824421
0.1,0.846118688583374
0.1,0.9961162824183702
0.1,1.0332761853933334
0.1,0.9491763561964035
0.1,0.9427172094583511
0.1,0.7772369831800461
0.5,0.7018283605575562
1.0,0.9163965284824371
0.5,0.7759494781494141
0.5,0.8168435543775558
0.0,0.634939432144165
1.0,0.877975732088089
0.1,0.8293094784021378
0.5,0.9315551370382309
0.5,1.00059793330729
0.1,0.9722275286912918
0.5,0.7359627485275269
0.1,1.0496891178190708
0.1,1.0282248724251986
0.1,1.0370667725801468
0.1,0.7940415889024734
0.1,0.9346735328435898
0.5,0.9099894165992737
0.5,0.8677590638399124
0.0,0.8445245027542114
0.1,0.928691565990448
1.0,0.9393017180263996
0.1,0.9077107012271881
0.0,0.950791247189045
1.0,0.9604695476591587
0.1,0.7079949378967285
0.1,0.9728346094489098
0.5,0.9512139558792114
0.5,1.022830395027995
1.0,0.8036931753158569
0.5,0.9488539583981037
0.5,0.9222144186496735
0.1,0.929799996316433
0.5,0.966862041503191
0.1,0.9698210060596466
0.5,0.8326409310102463
1.0,0.8051097691059113
0.5,0.8357761800289154
0.5,0.9750874675810337
0.5,0.8748463243246078
1.0,0.5896108150482178
0.5,0.9870879277586937
0.1,0.906734049320221
0.5,0.9349639862775803
0.5,0.9553714469075203
0.5,1.0136661911383271
0.1,0.9422201588749886
0.1,0.9482006728649139
0.1,0.9232659339904785
0.5,0.9400597512722015
0.5,0.7204278707504272
1.0,0.9404375106096268
0.5,0.9940680526196957
0.1,0.9042192995548248
0.0,0.8351286798715591
0.5,0.9257269650697708
0.5,0.9380135722458363
0.5,0.7133845090866089
0.5,0.9053749963641167
0.5,0.9137216061353683
1.0,0.7687006890773773
0.1,0.8911174312233925
0.1,0.9804859962314367
0.5,0.9504159763455391
0.1,0.9441622793674469
0.5,0.8712542653083801
0.5,0.8902504071593285
0.1,0.9195210784673691
0.5,0.8985171169042587
0.1,0.875778079032898
0.5,0.8517158627510071
0.1,0.7661856114864349
0.1,0.8601814657449722
1.0,0.93138587474823
0.5,0.6728532910346985
1.0,0.6095854640007019
0.1,1.0826196074485779
1.0,0.6770814657211304
1.0,0.7608488947153091
0.1,1.0267075058072805
0.1,1.0555830337107182
0.1,0.9124654531478882
0.5,0.914140522480011
0.1,0.7196371853351593
0.1,1.0051497593522072
0.5,0.9870621170848608
0.1,1.034789778292179
0.1,0.9110937640070915
0.1,1.0240142159163952
0.5,0.920625813305378
0.1,0.9839023519307375
0.1,0.8820363134145737
0.5,0.9521743431687355
1.0,0.8391153663396835
0.5,0.9218133091926575
0.1,0.7592970430850983
0.1,0.9211754947900772
0.5,0.9962361603975296
0.5,0.8738898038864136
