query_idx,is_gt,llm_score,dist_to_gt,doc_id
183,False,0.2,0.1931133270263672,24532930
183,False,0.2,0.2666276693344116,19427095
183,False,0.2,0.23697304725646973,10426647
183,False,0.2,0.20549440383911133,27522599
183,False,0.2,0.2863349914550781,20044878
183,False,0.1,0.28913068771362305,26692180
183,False,0.2,0.24658578634262085,12820505
183,False,0.2,0.3343220353126526,24052504
183,False,0.1,0.3604971170425415,9704776
183,False,0.1,0.37728381156921387,16966127
183,False,0.2,0.24972820281982422,21410840
183,False,0.2,0.2745745778083801,8951132
183,False,0.1,0.31398093700408936,20869038
183,False,0.2,0.31658101081848145,27501927
183,False,0.2,0.2924579381942749,22030047
183,False,0.1,0.8438681960105896,21034744
183,False,0.1,0.8244004845619202,15365767
183,False,0.1,0.8072245717048645,25132734
183,False,0.1,0.9031195491552353,25986435
183,False,0.1,0.8899834752082825,24012161
183,False,0.1,0.8505032509565353,25744196
183,False,0.1,0.6131929755210876,15791281
183,False,0.1,0.8673175275325775,16154149
183,False,0.1,0.8714623153209686,19898899
183,False,0.1,0.9357345104217529,24586471
184,True,1.0,5.960464477539063e-08,22720085
184,False,0.8,0.21221905946731567,23868937
184,False,0.8,0.19438302516937256,14695465
184,False,0.8,0.2193889021873474,18270458
184,False,0.8,0.25689417123794556,17383294
184,False,0.8,0.2130899429321289,10402440
184,False,0.8,0.1980370283126831,12060058
184,False,0.8,0.20144009590148926,26531321
184,False,0.6,0.24454915523529053,25864162
184,False,0.8,0.21638870239257812,26828784
184,False,0.6,0.19729983806610107,15505129
184,False,0.8,0.20283782482147217,11522711
184,False,0.8,0.21026569604873657,8377030
184,False,0.8,0.26021426916122437,12087010
184,False,0.4,0.2227955460548401,25111858
184,False,0.8,0.237781822681427,12610051
184,False,0.6,0.22918939590454102,18060751
184,False,0.8,0.34001779556274414,18703873
184,False,0.6,0.25195181369781494,9222779
184,False,0.8,0.3121364712715149,21353221
184,False,0.1,0.9080163985490799,20392478
184,False,0.1,0.6891005635261536,18180240
184,False,0.1,1.003599890973419,24224996
184,False,0.1,0.8148230761289597,15548477
184,False,0.1,0.8653753399848938,15897827
184,False,0.1,0.8950551599264145,16952556
184,False,0.1,0.8886286318302155,16916338
184,False,0.1,0.9349222406744957,20811057
184,False,0.1,0.8631060570478439,23490333
184,False,0.1,0.9680332690477371,23525764
185,True,1.0,1.1920928955078125e-07,24748473
185,False,0.8,0.0829697847366333,20174931
185,False,0.8,0.1339200735092163,22258197
185,False,0.6,0.11773037910461426,24729809
185,False,0.8,0.135057270526886,21700522
185,False,0.8,0.14812517166137695,24810764
185,False,0.8,0.1160246729850769,26092015
185,False,0.8,0.14306068420410156,18795383
185,False,0.8,0.19112491607666016,27020902
185,False,0.8,0.1675768494606018,23400600
185,False,0.8,0.18201959133148193,21834476
185,False,0.8,0.17228692770004272,19944193
185,False,0.8,0.14859998226165771,25435298
185,False,0.8,0.17090749740600586,24476003
185,False,0.8,0.17263305187225342,24224433
185,False,0.6,0.199881911277771,26197018
185,False,0.8,0.2222679853439331,26489744
185,False,0.8,0.1630634069442749,27109203
185,False,0.2,0.28356754779815674,10484309
185,False,0.6,0.2819470167160034,9731679
185,False,0.1,0.5163043439388275,24022438
185,False,0.1,0.7958997189998627,22705007
185,False,0.1,0.7447535991668701,23653681
185,False,0.1,0.7488887906074524,7599774
185,False,0.1,0.944589976221323,9751413
185,False,0.1,0.9619658291339874,18691229
185,False,0.1,0.9547112844884396,18211980
185,False,0.1,1.000999673269689,10512915
185,False,0.1,0.9489773996174335,17908967
185,False,0.1,0.8734530657529831,16806421
186,True,1.0,0.0,15588538
186,False,1.0,0.21765434741973877,22932928
186,False,0.8,0.20326286554336548,20368474
186,False,1.0,0.3349529504776001,23272983
186,False,0.6,0.3511645793914795,16223651
186,False,0.8,0.3404363989830017,16581355
186,False,0.8,0.40143513679504395,19608559
186,False,1.0,0.3688575029373169,26356100
186,False,0.6,0.290152907371521,20403501
186,False,0.6,0.4474419355392456,16142553
186,False,0.8,0.2513456344604492,11255898
186,False,0.6,0.378054141998291,26931008
186,False,0.6,0.40812575817108154,11409135
186,False,0.6,0.42574644088745117,21150653
186,False,0.8,0.34066951274871826,16880022
186,False,1.0,0.4073219299316406,11346323
186,False,0.8,0.3004906177520752,24935983
186,False,0.8,0.35400378704071045,12121207
186,False,0.8,0.3723794221878052,22753627
186,False,0.6,0.4141707420349121,17403002
186,False,0.2,0.96867985278368,20497523
186,False,0.2,0.5704890489578247,19347773
186,False,0.1,0.7673772722482681,22441347
186,False,0.1,0.9066096693277359,12631257
186,False,0.1,0.9041170179843903,21099191
186,False,0.1,1.0815158560872078,20224789
186,False,0.1,1.087679147720337,26021377
186,False,0.1,0.9478723257780075,15507480
186,False,0.1,1.0255264341831207,25214426
186,False,0.2,1.0001154355704784,27050800
187,True,1.0,0.0,22211919
187,False,0.1,0.5003363788127899,24165967
187,False,0.2,0.48439258337020874,2282422
187,False,0.2,0.42697036266326904,8866798
187,False,0.4,0.5523652136325836,22019042
187,False,0.4,0.4601634740829468,19796027
187,False,0.4,0.4566446542739868,12174000
187,False,0.4,0.4675551652908325,25435916
187,False,0.2,0.4718888998031616,10589404
187,False,0.2,0.4626448154449463,18560376
187,False,0.2,0.5311074256896973,26607772
187,False,0.2,0.530939370393753,19002691
187,False,0.6,0.465256929397583,24651215
187,False,0.2,0.5609624981880188,7658265
187,False,0.4,0.47847163677215576,27300266
187,False,0.2,0.4930068254470825,20850815
187,False,0.2,0.48470234870910645,25701308
187,False,0.2,0.5348737239837646,26270684
187,False,0.2,0.4396095871925354,21124791
187,False,0.2,0.4793727397918701,15592073
187,False,0.1,1.0030927192419767,27271473
187,False,0.1,1.0504479184746742,15107968
187,False,0.1,0.8432879745960236,27836304
187,False,0.1,1.0998435467481613,24878286
187,False,0.1,1.041264284402132,26489557
187,False,0.1,1.0119986105710268,23783213
187,False,0.1,0.8530831038951874,16011988
187,False,0.1,0.9166848361492157,22328092
187,False,0.1,1.0706560462713242,22931176
187,False,0.1,0.9703729711472988,26125549
188,True,1.0,0.0,24433626
188,False,0.2,0.1895824670791626,18619805
188,False,0.6,0.2570520043373108,20050352
188,False,0.4,0.2042633295059204,17372794
188,False,0.6,0.2701908349990845,22692634
188,False,0.2,0.26547712087631226,12647699
188,False,0.6,0.27919328212738037,24511767
188,False,0.6,0.27695930004119873,26295355
188,False,0.2,0.30739569664001465,19016939
188,False,0.2,0.2614097595214844,23969594
188,False,0.4,0.27165186405181885,19171724
188,False,0.4,0.26170194149017334,19536019
188,False,0.6,0.30356496572494507,25517069
188,False,0.2,0.29377615451812744,9085096
188,False,0.4,0.26401078701019287,17029643
188,False,0.4,0.296711802482605,15786853
188,False,0.2,0.3326876759529114,24991484
188,False,0.4,0.26603829860687256,7892924
188,False,0.2,0.3006340265274048,21413981
188,False,0.2,0.3052947521209717,18991478
188,False,0.1,0.8129372894763947,24862977
188,False,0.1,0.8877861201763153,25065861
188,False,0.1,0.9055959135293961,19489028
188,False,0.1,0.9107382446527481,9862509
188,False,0.1,0.9152066558599472,15515117
188,False,0.2,0.7877946197986603,21399506
188,False,0.1,0.8863632529973984,19486726
188,False,0.1,0.8465889990329742,10942636
188,False,0.1,1.0346957743167877,12773465
188,False,0.1,0.9464206174015999,11545675
189,False,0.8,0.3271937370300293,12735409
189,False,0.6,0.3163895010948181,26889505
189,False,0.8,0.35483527183532715,15063949
189,True,1.0,1.1920928955078125e-07,9542484
189,False,0.6,0.3862917423248291,27859592
189,False,0.8,0.3391338586807251,16390790
189,False,0.8,0.34705424308776855,12046368
189,False,0.6,0.3405301570892334,16450231
189,False,0.8,0.32417410612106323,15571880
189,False,0.4,0.3295861482620239,17915063
189,False,0.2,0.35315513610839844,24815051
189,False,0.4,0.35547733306884766,22221113
189,False,0.4,0.38669872283935547,22429514
189,False,0.8,0.3821899890899658,19566559
189,False,0.6,0.3351607322692871,8333444
189,False,0.2,0.4143391251564026,21176302
189,False,0.6,0.29253458976745605,15663124
189,False,0.8,0.3556070327758789,16411995
189,False,0.6,0.43603742122650146,20218843
189,False,0.6,0.31403905153274536,20689517
189,False,0.1,0.9151539206504822,7750310
189,False,0.1,0.856143057346344,16798188
189,False,0.1,0.9278947785496712,17184673
189,False,0.1,0.9373816847801208,24005825
189,False,0.1,0.9378965124487877,26738505
189,False,0.1,0.9544140659272671,9593396
189,False,0.1,0.9558971114456654,25372800
189,False,0.1,0.8248969167470932,12477517
189,False,0.1,0.9528121538460255,24166466
189,False,0.1,0.9685317575931549,19744320
190,False,0.8,0.30814969539642334,25397964
190,True,1.0,1.1920928955078125e-07,17008699
190,False,0.6,0.29186975955963135,22608160
190,False,0.8,0.2484058141708374,14692026
190,False,0.4,0.3707699775695801,17483015
190,False,0.6,0.24172967672348022,11728678
190,False,0.8,0.24628746509552002,12947068
190,False,0.8,0.2926930785179138,22300560
190,False,0.8,0.36897099018096924,27862832
190,False,0.4,0.2888847589492798,17997022
190,False,0.6,0.37465953826904297,17538167
190,False,0.6,0.34055620431900024,23879909
190,False,0.8,0.27665257453918457,18040996
190,False,0.6,0.2965027093887329,25903072
190,False,0.4,0.3191109895706177,11350402
190,False,0.8,0.3159744143486023,17550414
190,False,0.8,0.3822101354598999,20800964
190,False,0.6,0.3722420930862427,25041422
190,False,0.8,0.2144148349761963,17233804
190,False,0.8,0.2495262622833252,20974025
190,False,0.1,0.5619577169418335,18427229
190,False,0.1,0.8053747117519379,7474010
190,False,0.1,0.8250417709350586,16129731
190,False,0.1,0.9652655050158501,19637360
190,False,0.1,0.8200536370277405,22789148
190,False,0.1,0.823220893740654,25587493
190,False,0.1,0.7753725200891495,26045833
190,False,0.1,0.8846799060702324,15858471
190,False,0.1,1.0043386360630393,11726817
190,False,0.1,0.9756773263216019,25921767
191,True,1.0,0.0,23228527
191,False,0.8,0.2292424440383911,19272573
191,False,0.8,0.26036393642425537,27814780
191,False,0.6,0.28212082386016846,27235957
191,False,0.6,0.30906766653060913,22340360
191,False,0.6,0.2663489580154419,26384629
191,False,0.6,0.24982976913452148,25545416
191,False,0.6,0.3409268260002136,20708320
191,False,0.8,0.24991965293884277,18074473
191,False,0.8,0.29706454277038574,25462207
191,False,0.6,0.3047533631324768,23218591
191,False,0.8,0.2909672260284424,27393906
191,False,0.8,0.3774603605270386,25635400
191,False,0.6,0.35059982538223267,8988823
191,False,0.6,0.3825134038925171,24704658
191,False,0.6,0.35347986221313477,19050663
191,False,0.6,0.3893119692802429,24636674
191,False,0.6,0.3908917307853699,18477078
191,False,0.2,0.40301549434661865,23696429
191,False,0.1,0.43887007236480713,21392270
191,False,0.1,0.8726323544979095,16445723
191,False,0.1,0.7868436723947525,20182394
191,False,0.1,0.9241294115781784,20521872
191,False,0.1,0.9257614240050316,9834271
191,False,0.1,0.8989677578210831,11266270
191,False,0.1,0.8020399808883667,17200171
191,False,0.1,1.0006312215700746,11895472
191,False,0.1,0.9973643431439996,16999852
191,False,0.1,0.9154799282550812,26396669
191,False,0.1,0.9124435931444168,27717559
192,False,0.6,0.3130304217338562,15607994
192,False,0.8,0.43218064308166504,25547770
192,False,0.8,0.47048449516296387,23433545
192,False,0.6,0.3667905330657959,22423894
192,False,0.6,0.3869449496269226,18948361
192,False,0.2,0.25086861848831177,16541938
192,False,0.4,0.4567786455154419,14765138
192,True,1.0,0.0,15489384
192,False,0.6,0.41086167097091675,21631647
192,False,0.6,0.340529203414917,18441038
192,False,0.8,0.2794308662414551,20434603
192,False,0.6,0.4635002613067627,27481208
192,False,0.8,0.3879076838493347,25310296
192,False,0.8,0.46613192558288574,13680575
192,False,1.0,0.35276293754577637,9598679
192,False,0.8,0.420188307762146,26083045
192,False,0.6,0.4525662660598755,23094969
192,False,0.2,0.4296172857284546,15129411
192,False,0.2,0.5180427730083466,11309458
192,False,0.8,0.48594576120376587,27262978
192,False,0.1,0.9521850273013115,9106689
192,False,0.1,1.0242743529379368,25753900
192,False,0.1,0.8861679285764694,21429193
192,False,0.1,0.7898017764091492,23101742
192,False,0.1,0.8894972950220108,26920955
192,False,0.1,0.7545973360538483,9934906
192,False,0.1,0.8984077125787735,21217528
192,False,0.1,0.8702917695045471,17039501
192,False,0.1,0.9341635331511497,19621662
192,False,0.1,0.7101320028305054,26787509
193,True,1.0,0.0,17444776
193,False,0.8,0.07450884580612183,26564291
193,False,0.8,0.11869311332702637,18370611
193,False,0.8,0.21522438526153564,15075838
193,False,0.6,0.09939193725585938,11464061
193,False,0.8,0.12868821620941162,19046090
193,False,0.6,0.2641110420227051,24054387
193,False,0.6,0.18481218814849854,23387558
193,False,0.8,0.1793089509010315,18298312
193,False,0.6,0.18481659889221191,15910257
193,False,0.8,0.1529371738433838,25415256
193,False,0.8,0.18499529361724854,21409524
193,False,0.6,0.15370720624923706,22743260
193,False,0.8,0.15742790699005127,25017592
193,False,0.6,0.3702121376991272,26728200
193,False,0.2,0.25799560546875,17850387
193,False,0.6,0.38531577587127686,26561361
193,False,0.6,0.2644282579421997,24915495
193,False,0.8,0.203485906124115,25017585
193,False,0.2,0.29765355587005615,18613785
193,False,0.1,1.0234758667647839,12829029
193,False,0.1,0.9842495415359735,22271370
193,False,0.1,0.9626543112099171,15819837
193,False,0.1,1.088298350572586,27639937
193,False,0.1,0.9904749467968941,27520023
193,False,0.1,0.911641038954258,22291796
193,False,0.1,1.0455295629799366,20116244
193,False,0.1,0.9990980932489038,22359678
193,False,0.1,0.9313902854919434,17309399
193,False,0.1,0.9866452543064952,19554386
194,True,1.0,1.7881393432617188e-07,8422202
194,False,1.0,0.1462133526802063,16225708
194,False,1.0,0.1400315761566162,11991557
194,False,0.8,0.13714385032653809,21225221
194,False,0.8,0.2048264741897583,22047451
194,False,0.8,0.2424018383026123,27251668
194,False,0.6,0.2547595500946045,10329807
194,False,0.8,0.27520322799682617,11861234
194,False,0.8,0.21995550394058228,14519287
194,False,0.8,0.2669649124145508,14746738
194,False,0.6,0.29209208488464355,16968822
194,False,0.8,0.28547394275665283,10593788
194,False,0.8,0.3063775897026062,8355540
194,False,0.6,0.3395150899887085,12720616
194,False,0.6,0.40085238218307495,10890669
194,False,0.8,0.31973421573638916,14507797
194,False,0.8,0.2853597402572632,9792569
194,False,0.8,0.3042107820510864,20170330
194,False,0.8,0.31035149097442627,26366974
194,False,0.6,0.35711610317230225,10155353
194,False,0.1,1.071385532617569,23557251
194,False,0.1,0.8746672570705414,22217980
194,False,0.1,0.9659035056829453,25752724
194,False,0.1,1.0618112348020077,22213096
194,False,0.1,0.9818448014557362,23538867
194,False,0.1,1.0519584640860558,1373063
194,False,0.1,0.9815320465713739,24474897
194,False,0.1,0.9738512765616179,26901454
194,False,0.1,0.8596041798591614,22910301
194,False,0.1,0.9443608485162258,10219550
195,True,1.0,0.0,23794696
195,False,0.8,0.16477876901626587,20575195
195,False,0.6,0.14146006107330322,22299106
195,False,0.8,0.23446685075759888,16429868
195,False,0.8,0.23649168014526367,23852064
195,False,0.2,0.3078838586807251,25938174
195,False,0.4,0.3280041217803955,21392691
195,False,0.6,0.19153952598571777,21699367
195,False,0.2,0.30193638801574707,21956587
195,False,0.2,0.32858073711395264,26446502
195,False,0.2,0.37717604637145996,21299383
195,False,0.2,0.3996551036834717,23738895
195,False,0.2,0.37637388706207275,26938955
195,False,0.1,0.40039002895355225,21462624
195,False,0.6,0.3259251117706299,18456138
195,False,0.2,0.26118069887161255,26672701
195,False,0.1,0.39945346117019653,20889039
195,False,0.2,0.43345534801483154,14628137
195,False,0.2,0.3402310609817505,18649556
195,False,0.2,0.3277214765548706,18174071
195,False,0.1,0.9688147231936455,22186235
195,False,0.1,1.0176407434046268,21802024
195,False,0.1,0.8213204443454742,25005578
195,False,0.1,0.9766573794186115,19340571
195,False,0.1,1.0598886050283909,25266819
195,False,0.1,0.8675435483455658,12765859
195,False,0.1,0.8494087159633636,15667857
195,False,0.1,0.912482462823391,24112532
195,False,0.1,1.0159014500677586,20565758
195,False,0.1,0.7154560089111328,26860606
196,True,1.0,0.0,20549895
196,False,0.6,0.4152122735977173,24460878
196,False,0.6,0.30897945165634155,23419880
196,False,0.6,0.47471994161605835,18333522
196,False,0.6,0.3079596161842346,18761366
196,False,0.6,0.4645596742630005,10388179
196,False,0.4,0.35218799114227295,21809726
196,False,0.6,0.3316255807876587,17097453
196,False,0.6,0.24955689907073975,25970420
196,False,0.4,0.4735526442527771,21651793
196,False,0.6,0.35114336013793945,9368240
196,False,0.4,0.5121488571166992,22171831
196,False,0.6,0.4729953408241272,20156897
196,False,0.6,0.30787575244903564,21656450
196,False,0.6,0.4670141339302063,11061781
196,False,0.4,0.47874021530151367,10407708
196,False,0.2,0.4634373188018799,25622490
196,False,0.6,0.42792558670043945,25280438
196,False,0.2,0.4554175138473511,23402777
196,False,0.4,0.527666449546814,19828062
196,False,0.1,0.9645047932863235,27039906
